Linear regression parameters:
-0.0313552 0.180742
-0.520132 -0.0532064
-0.426908 -0.262009
-0.713173 -0.47802
-0.400744 -0.344811
-0.757295 -0.596482
-0.71626 -0.373614
-0.643729 -0.490168
-0.470188 -0.356147
-0.501263 -0.361861
-0.245441 -0.388054
-0.651024 -0.44116
-0.574986 -0.421836
-0.836911 -0.653933
-0.458684 -0.332247
-0.545104 -0.679176
-0.439394 -0.557017
-0.321549 -0.279471
-0.258347 -0.0336318
0.126263 -0.175854
-0.188763 -0.126354
-0.132926 -0.415898
-0.285003 -0.488762
-0.108586 0.00976518
0.157478 0.336254
0.0205527 0.0371582
-0.0244809 -0.344087
-0.101712 -0.233581
-0.082211 -0.470372
-0.0401235 -0.373875
0.0507155 0.118204
-0.173822 -0.0956761
0.0512065 0.00112488
0.329826 0.0288791
0.494949 0.163313
0.453914 0.362117
0.214015 0.336102
0.515081 0.409217
0.977623 0.6278
0.497755 0.186133
0.500281 -0.0716453
0.0442621 0.110264
0.285424 -0.313755
-0.244809 -0.279503
0.156916 0.112537
-0.285213 0.130181
-0.324425 -0.234654
-0.573793 -0.24218
-0.605149 -0.55988
-0.673751 -0.62551
-0.606271 -0.630637
-0.529251 -0.458557
-0.547699 -0.44654
-0.511714 -0.0366323
-0.436308 -0.300477
-0.414141 -0.453752
-0.411125 -0.410334
-0.563342 -0.634621
-0.173962 -0.253738
-0.197811 -0.0413205
-0.157758 0.0163914
-0.494599 -0.421952
-0.599397 -0.545387
0.164843 -0.0156281
-0.212963 -0.133716
-0.44697 -0.336349submatrix_20
-0.568674 -0.590629
-0.795189 -0.872988
0.212679 -0.347694
0.278836 -0.0417903
-0.340444 -0.476561
-0.327913 -0.0340711
0.261756 0.00810296
0.112064 0.157573
-0.14339 -0.0959563
-0.125415 -0.199944
-0.0683573 -0.633253
-0.395115 -0.490707
-0.39228 -0.370158
-0.732239 -0.784208
-0.607906 -0.749996
-0.570763 -0.406658
-0.738132 -0.450395
-0.7168 -0.672686
-0.32948 -0.382095
-0.566288 -0.529177
-0.309491 -0.570385
-0.68361 -0.729731
-0.732985 -0.973313
-0.708894 -0.727407
-0.496252 -0.508387
-0.61626 -0.693831
-0.642737 -0.411116
-0.653776 -0.583083
-0.697707 -0.771904
-0.634757 -0.734746
-0.428454 -0.530046
-0.516241 -0.400511
-0.11997 -0.0360237
-0.450382 -0.357146
-0.283535 -0.0309016
-0.460078 -0.49411
-0.500653 -0.454566
0.179638 0.0846569
-0.415626 -0.226033
0.0805892 0.173815
-0.42741 0.0885231
-0.370502 -0.0935244
-0.244527 -0.42093
-0.320753 -0.416778
-0.164796 -0.269553
-0.110871 -0.325559
-0.6898 -0.62713
-0.067686 -0.371643
-0.2405 -0.361672
-0.163155 -0.419774
-0.386836 -0.474133
-0.402051 -0.347149
-0.611486 -0.268362
-0.740518 -0.63404
-0.72314 -0.642356
-0.659071 -0.555668
-0.672795 -0.507158
-0.861197 -0.584615
-0.543464 -0.244541
-0.413015 -0.405153
-0.751557 -0.501337
-0.58113 -0.585296
-0.540556 -0.673012
-0.59739 -0.540604
-0.499086 -0.671811
-0.3168 -0.27679
-0.219914 -0.217061
-0.147492 0.13879
0.176953 0.433649
-0.473802 -0.145505
-0.877606 -0.706691
-0.855081 -0.542683
-0.199552 -0.0721811
0.0526944 0.268303
-0.208577 -0.13795
0.017714 0.313281
-0.246317 -0.00217574
-0.183815 -0.175897
0.0168935 -0.0357509
-0.610889 -0.434333
-0.671378 -0.64559
-0.0801417 -0.299208
-0.437255 -0.355319
-0.611113 -0.00474807
-0.654373 -0.525992
-0.451128 -0.307837
-0.611113 -0.526319
-0.520492 -0.490551
-0.693231 -0.717627
-0.80675 -0.695636
-0.720679 -0.900431
-0.752004 -0.438329
-0.58031 -0.792268
-0.547492 -0.913948
-0.365579 -0.536648
-0.674958 -0.559748
-0.659817 -0.676333
-0.722394 -0.507173
-0.0344956 0.407506
-0.339623 0.260208
-0.100354 -0.349205
0.177401 0.00690615
-0.199403 -0.253901
-0.0366586 0.181986
-0.00518367 0.259459
0.185903 0.0218384
-0.0138355 0.0992405
-0.246616 -0.170228
0.363491 0.34907
0.0308409 0.22481
0.0504568 0.257645
0.188365 -0.0752842
0.183442 0.0616526
-0.0969979 -0.332654
-0.0925974 -0.273347
-0.476636 -0.425156
-0.0745478 -0.158438
-0.427634 -0.410398
-0.382957 -0.410851
-0.229014 0.00789222
-0.520791 -0.339087
-0.621555 -0.381308
-0.638933 -0.644771
-0.73485 -0.537757
-0.62879 -0.632878
-0.745516 -0.697683
-0.0735036 -0.249732
-0.546075 -0.375281
-0.334104 -0.407118
-0.226478 -0.0178941
-0.0752937 -0.066611
-0.00316987 -0.0649357
-0.0697744 0.0178661
-0.0846168 0.0407164
-0.486258 -0.218382
-0.313817 -0.121972
-0.25206 -0.358091
-0.448443 -0.21278
-0.407943 -0.567835
0.00928585 -0.536696
-0.423159 -0.474465
-0.580832 -0.505559
-0.131978 -0.328606
0.0509789 -0.23353
-0.272944 -0.235008
-0.475368 -0.346122
-0.656834 -0.48072
-0.795861 -0.613765
-0.61626 -0.543699
-0.553683 -0.638132
-0.0131643 -0.0451882
-0.603804 -0.692789
-0.601417 -0.786731
-0.633414 -0.67873
-0.424203 -0.567703
-0.674511 -0.864798
-0.59545 -0.658081
-0.588738 -0.719602
-0.646616 -0.580251
-0.646019 -0.514757
-0.48402 -0.440212
-0.649972 -0.468028
-0.573821 -0.578879
-0.664964 -0.699082
-0.756107 -0.535048
-0.650942 -0.528719
-0.785717 -0.67152
-0.61805 -0.652769
-0.356778 -0.026152
-0.464106 -0.347066
0.0556778 0.044311
0.175163 0.162012
0.0427746 -0.139031
-0.458363 -0.199143
-0.152489 -0.276454
0.131904 0.0196916
-0.25385 0.156319
-0.302182 -0.383581
-0.317472 -0.165478
0.271229 0.227625
0.0658214 0.186151
-0.0500093 -0.156833
0.649525 0.479435
0.695991 0.161076
0.450308 -0.0312804
0.148089 -0.0161388
0.239306 0.123788
-0.0482939 -0.204227
-0.326795 -0.322983
-0.362968 -0.52177
-0.225061 -0.263699
-0.631251 -0.634772
-0.595301 -0.595385
-0.633936 -0.611592
-0.569346 -0.618295
-0.596047 -0.625496
-0.62961 -0.540393
-0.326646 -0.501233
-0.679582 -0.359039
-0.391535 -0.611828
-0.61887 -0.644223
-0.494238 -0.617991
-0.603431 -0.479762
-0.365654 -0.427254
-0.554279 -0.465222
-0.368488 -0.300282
-0.179191 -0.388643
0.233563 0.158988
0.10028 0.12694
-0.101548 -0.572602
-0.352228 -0.490811
-0.525862 -0.740979
-0.505724 -0.503149
-0.313146 -0.119983
-0.486109 -0.421815
-0.253925 -0.421588
-0.0740257 -0.182394
-0.432855 -0.136615
0.212456 0.252616
-0.643856 -0.515889
-0.718217 -0.542975
-0.594481 -0.58209
0.0552303 -0.080307
0.251091 0.293701
0.450755 0.521468
0.691441 0.387866
0.0230095 0.22897
-0.466642 0.0287229
-0.35827 -0.184777
-0.577774 -0.429323
-0.172851 -0.285404
-0.646989 -0.562216
-0.531829 -0.303081
-0.487302 -0.460609
-0.216856 -0.291376
-0.348424 -0.297416
-0.207757 -0.343706
-0.463285 -0.391229
-0.450531 -0.396417
-0.72411 -0.615534
-0.392131 -0.311393
-0.42204 -0.64084
-0.371546 -0.525751
-0.339474 -0.260821
-0.238859 -0.0260579
0.101697 -0.162328
-0.209696 -0.114638
-0.16681 -0.391015
-0.302405 -0.461043
-0.147194 0.015393
0.140929 0.327332
-0.0274846 0.0413953
-0.072907 -0.323061
-0.184188 -0.217183
-0.148163 -0.44339
-0.0576916 -0.35078
0.0148797 0.118927
-0.211859 -0.0855706
0.050606 0.00688187
0.280925 0.0334031
0.509827 0.162063
0.438598 0.352171
0.243856 0.327284
0.539735 0.397056
0.969346 0.606119
0.478053 0.18382
0.576879 -0.0630407
0.147194 0.111262
0.330002 -0.294117
-0.206862 -0.260823
0.218199 0.113479
-0.150103 0.130276
-0.213202 -0.218092
-0.490285 -0.225619
-0.591572 -0.527496
-0.664218 -0.596426
-0.603282 -0.605436
-0.508409 -0.431829
-0.555324 -0.420711
-0.484468 -0.0291332
-0.389521 -0.241142
-0.3843 -0.398378
-0.412045 -0.339919
-0.54958 -0.60051
-0.0958046 -0.192475
-0.147119 0.0449207
-0.123476 0.0543482
-0.471863 -0.39853
-0.57755 -0.514044
0.168003 0.0156415
-0.131233 -0.0428461
-0.349842 -0.26119submatrix_21
-0.628877 -0.638647
-0.881131 -0.930664
0.217036 -0.393831
0.220932 -0.0872177
-0.395951 -0.519382
-0.4233 -0.0949272
0.181436 -0.0789353
0.12437 0.115381
-0.1233 -0.119197
-0.14767 -0.229337
-0.102445 -0.683221
-0.45042 -0.541111
-0.385027 -0.402717
-0.820779 -0.844323
-0.628037 -0.8028
-0.579526 -0.445982
-0.859206 -0.506232
-0.801222 -0.724667
-0.35042 -0.432919
-0.642322 -0.584883
-0.350191 -0.627985
-0.723529 -0.781432
-0.749198 -1.03639
-0.755615 -0.785834
-0.551108 -0.584013
-0.666769 -0.766133
-0.661421 -0.489555
-0.746906 -0.655995
-0.701222 -0.838872
-0.675095 -0.801342
-0.464324 -0.605587
-0.531474 -0.479542
-0.163331 -0.125692
-0.459282 -0.437705
-0.343163 -0.120713
-0.480672 -0.570257
-0.514057 -0.532586
0.119022 -0.00833999
-0.415966 -0.310299
0.0168067 0.0784197
-0.497632 -0.00457733
-0.401451 -0.181724
-0.247441 -0.50012
-0.268526 -0.496083
-0.222154 -0.352307
-0.162261 -0.406961
-0.736593 -0.699997
-0.149885 -0.451825
-0.373109 -0.442227
-0.303667 -0.498108
-0.486325 -0.551062
-0.491979 -0.428126
-0.698319 -0.35154
-0.851795 -0.705779
-0.772651 -0.713347
-0.762108 -0.630237
-0.763713 -0.568187
-0.927884 -0.657227
-0.569442 -0.281729
-0.500076 -0.437998
-0.858442 -0.562939
-0.685103 -0.655261
-0.611383 -0.748251
-0.706341 -0.619878
-0.52055 -0.739146
-0.393659 -0.329595
-0.217647 -0.234462
-0.233308 0.0396809
0.218487 0.390827
-0.544003 -0.200516
-0.972956 -0.768344
-0.932086 -0.586345
-0.251719 -0.115167
-0.0258976 0.166688
-0.253247 -0.186896
0.0241406 0.307081
-0.28877 -0.0513314
-0.230176 -0.207494
-0.0656226 -0.0854193
-0.637892 -0.46338
-0.741558 -0.67653
-0.12246 -0.336385
-0.167914 -0.420242
-0.674102 -0.0505935
-0.697708 -0.570001
-0.489381 -0.347044
-0.674102 -0.584229
-0.558442 -0.546373
-0.707028 -0.784854
-0.858824 -0.766629
-0.714133 -0.953739
-0.714515 -0.496624
-0.622765 -0.851316
-0.554316 -0.967471
-0.43262 -0.611762
-0.707181 -0.634065
-0.694576 -0.74713
-0.775554 -0.582888
-0.10741 0.305466
-0.362567 0.16237
-0.108556 -0.429766
0.0419404 -0.0840418
-0.222995 -0.337728
-0.101833 0.0862959
-0.0394194 0.161674
-0.065317 -0.0693352
-0.0645531 0.00580968
-0.296104 -0.256408
0.274561 0.248728
-0.0651642 0.127929
-0.0318564 0.15982
0.100688 -0.163965
0.0985485 -0.0307203
-0.185943 -0.414188
-0.206112 -0.35622
-0.537357 -0.503577
-0.252254 -0.244339
-0.562872 -0.488748
-0.499007 -0.489215
-0.415814 -0.0829233
-0.629717 -0.420022
-0.73285 -0.461139
-0.758518 -0.716052
-0.838655 -0.612193
-0.741558 -0.70069
-0.784186 -0.761459
-0.145073 -0.293995
-0.469901 -0.414277
-0.367762 -0.458539
-0.278762 -0.0612377
-0.0851031 -0.123363
-0.0327731 -0.0865452
-0.0844156 -0.00497971
-0.0946524 0.0271994
-0.424752 -0.245173
-0.312452 -0.158979
-0.316654 -0.405076
-0.525821 -0.273048
-0.513751 -0.621141
-0.050573 -0.586359
-0.471276 -0.518269
-0.614744 -0.554105
-0.207028 -0.384599
-0.0511841 -0.288593
-0.36081 -0.28448
-0.536287 -0.391228
-0.744003 -0.532348
-0.870206 -0.686263
-0.729488 -0.617238
-0.622078 -0.709002
-0.127426 -0.089929
-0.689992 -0.758627
-0.679144 -0.835298
-0.703896 -0.747073
-0.497708 -0.641019
-0.72903 -0.922477
-0.678992 -0.728408
-0.638273 -0.775876
-0.674408 -0.634468
-0.667685 -0.563388
-0.527884 -0.516965
-0.678992 -0.544635
-0.625516 -0.638668
-0.653782 -0.764602
-0.745913 -0.609294
-0.692972 -0.603514
-0.779221 -0.742234
-0.628495 -0.723794
-0.369213 -0.115757
-0.457983 -0.427544
-0.0280367 -0.0475556
0.0877005 0.0669193
-0.0520244 -0.225904
-0.415508 -0.284379
-0.217953 -0.359373
0.0805959 -0.0710861
-0.220015 0.0615188
-0.347899 -0.463017
-0.323071 -0.251144
0.17563 0.130659
-0.0369748 0.0902995
-0.0695951 -0.243315
0.56822 0.37542
0.615126 0.0661808
0.348358 -0.1209
0.0660046 -0.106211
0.105195 0.0299986
-0.180596 -0.288711
-0.439954 -0.403614
-0.514286 -0.596687
-0.393277 -0.346387
-0.76249 -0.704027
-0.675859 -0.667886
-0.754698 -0.682626
-0.690451 -0.68932
-0.665928 -0.699171
-0.688464 -0.612507
-0.360886 -0.56218
-0.777082 -0.419604
-0.446982 -0.658386
-0.720474 -0.71146
-0.591138 -0.68667
-0.661727 -0.555517
-0.4466 -0.463446
-0.670512 -0.53467
-0.413827 -0.358205
-0.250649 -0.438566
0.159587 0.138943
0.0665393 0.100694
-0.182277 -0.625659
-0.387242 -0.537922
-0.568831 -0.806359
-0.577693 -0.568577
-0.343468 -0.153823
-0.504584 -0.470711
-0.30107 -0.468611
-0.0944232 -0.206164
-0.535218 -0.183327
0.172498 0.210813
-0.72246 -0.581163
-0.813904 -0.611227
-0.71016 -0.652445
0.0381971 -0.123811
0.142475 0.22857
0.432773 0.505696
0.691215 0.364096
-0.0572193 0.143231
-0.520168 -0.012162
-0.345149 -0.222087
-0.66822 -0.477904
-0.149809 -0.336972
-0.69618 -0.634336
-0.588388 -0.359413
-0.589458 -0.536366
-0.228877 -0.341962
-0.35806 -0.344283
-0.283499 -0.410841
-0.547059 -0.449965
-0.512681 -0.474038
-0.731704 -0.686386
-0.463636 -0.392611
-0.467303 -0.710003
-0.384492 -0.600189
-0.387166 -0.343739
-0.250879 -0.115649
0.0637128 -0.248265
-0.251642 -0.201657
-0.237739 -0.469873
-0.298167 -0.537463
-0.167609 -0.0754213
0.0820474 0.227562
-0.0734148 -0.0503516
-0.129183 -0.404616
-0.227884 -0.301296
-0.207105 -0.520843
-0.0786096 -0.430336
-0.036822 0.0251328
-0.274561 -0.173628
-0.00282659 -0.0839368
0.194729 -0.0582412
0.422918 0.0672083
0.354163 0.251967
0.173415 0.227652
0.419633 0.295401
0.86822 0.498642
0.321925 0.0883131
0.441482 -0.152253
0.0284186 0.0177101
0.197937 -0.37653
-0.342475 -0.343367
0.0572193 0.019941
-0.283575 0.0360665
-0.353629 -0.301777
-0.562338 -0.309562
-0.74217 -0.600642
-0.797632 -0.660721
-0.72605 -0.670082
-0.62903 -0.508432
-0.677311 -0.498387
-0.576165 -0.118653
-0.481054 -0.272396
-0.440871 -0.446314
-0.506799 -0.372633
-0.666769 -0.666773
-0.13369 -0.235889
-0.205577 0.0239787
-0.191367 -0.0313244
-0.540336 -0.468086
-0.645378 -0.580964
0.0683728 -0.0748167
-0.194882 -0.0528319
-0.345837 -0.28114submatrix_22
-0.600815 -0.635459
-0.834427 -0.953646
0.209931 -0.386651
0.184955 -0.0981131
-0.428127 -0.517429
-0.397147 -0.115821
0.139374 -0.118457
0.131666 0.0987405
-0.0395405 -0.11597
-0.159459 -0.229375
-0.0233092 -0.678266
-0.482009 -0.537252
-0.315694 -0.389911
-0.862887 -0.855473
-0.554716 -0.800672
-0.492459 -0.439231
-0.844284 -0.512261
-0.81108 -0.731877
-0.353715 -0.429066
-0.658106 -0.585765
-0.376394 -0.628763
-0.76587 -0.775902
-0.792255 -1.06767
-0.762164 -0.792416
-0.654771 -0.63771
-0.73148 -0.793344
-0.689754 -0.557051
-0.796924 -0.698154
-0.773948 -0.86383
-0.677154 -0.817927
-0.572429 -0.655148
-0.545377 -0.548692
-0.311395 -0.246463
-0.597999 -0.512108
-0.423457 -0.242029
-0.545006 -0.623866
-0.54345 -0.592722
-0.0371688 -0.146105
-0.440578 -0.403552
-0.134334 -0.0724944
-0.51877 -0.143189
-0.446656 -0.294028
-0.347341 -0.565332
-0.354234 -0.562002
-0.385807 -0.439629
-0.307467 -0.485897
-0.723995 -0.734715
-0.29257 -0.524169
-0.511729 -0.516072
-0.472892 -0.563376
-0.56776 -0.608334
-0.564202 -0.503893
-0.700871 -0.43876
-0.848953 -0.737408
-0.787734 -0.745457
-0.771725 -0.674945
-0.787215 -0.564136
-0.881341 -0.697574
-0.509728 -0.269148
-0.553011 -0.425106
-0.813081 -0.555999
-0.720067 -0.65966
-0.638614 -0.757801
-0.735779 -0.639667
-0.51121 -0.757736
-0.392403 -0.331226
-0.151677 -0.21667
-0.224087 -0.0177616
0.242913 0.369358
-0.535149 -0.216729
-0.990661 -0.783228
-0.950565 -0.591826
-0.244691 -0.122856
-0.0485825 0.10239
-0.238911 -0.196563
0.0511025 0.314497
-0.268482 -0.0599727
-0.252548 -0.207123
-0.110913 -0.0971952
-0.559162 -0.454487
-0.734593 -0.667479
-0.129146 -0.328684
-0.71473 -0.436646
-0.626459 -0.0428626
-0.741338 -0.564029
-0.50995 -0.343614
-0.626459 -0.574294
-0.547156 -0.543178
-0.677821 -0.804888
-0.837317 -0.792638
-0.743709 -0.975384
-0.680489 -0.491129
-0.729553 -0.874864
-0.632092 -0.994146
-0.549231 -0.659775
-0.741857 -0.678964
-0.756976 -0.773698
-0.748305 -0.63677
-0.253067 0.121061
-0.457476 -0.000975312
-0.228386 -0.506058
-0.157236 -0.210983
-0.281527 -0.426672
-0.192144 -0.0657034
-0.15012 -0.00157907
-0.189179 -0.198415
-0.15768 -0.13428
-0.367649 -0.357538
0.0894942 0.0726582
-0.165536 -0.0302166
-0.163387 -0.00303168
-0.0462109 -0.278572
0.00322401 -0.165442
-0.318881 -0.491765
-0.32355 -0.442482
-0.58955 -0.568257
-0.375431 -0.347508
-0.665147 -0.555706
-0.628979 -0.55624
-0.498017 -0.209634
-0.661738 -0.496883
-0.745859 -0.531534
-0.779359 -0.746694
-0.839392 -0.661461
-0.793293 -0.732055
-0.807078 -0.766968
-0.195998 -0.279967
-0.389513 -0.397394
-0.375727 -0.446683
-0.292348 -0.0664251
-0.0615527 -0.142491
-0.0330183 -0.0655037
-0.0577728 0.0048367
-0.070743 0.0431609
-0.313174 -0.229676
-0.236539 -0.154638
-0.325107 -0.403114
-0.492236 -0.287066
-0.522772 -0.640708
-0.0864554 -0.588084
-0.440652 -0.512682
-0.582953 -0.543762
-0.208079 -0.383466
-0.0728182 -0.290318
-0.380545 -0.295468
-0.566426 -0.395574
-0.77595 -0.540672
-0.858143 -0.724451
-0.796924 -0.665824
-0.608449 -0.739494
-0.168723 -0.0898899
-0.740523 -0.783476
-0.748527 -0.858114
-0.735927 -0.773845
-0.554271 -0.686443
-0.762016 -0.940446
-0.712507 -0.761327
-0.712359 -0.777364
-0.72066 -0.644188
-0.7403 -0.569406
-0.595627 -0.580923
-0.702501 -0.603791
-0.654994 -0.652128
-0.699018 -0.785417
-0.747712 -0.658506
-0.745562 -0.654151
-0.772689 -0.77203
-0.72066 -0.756201
-0.415082 -0.237923
-0.520548 -0.504126
-0.189179 -0.179758
-0.102835 -0.0822632
-0.244469 -0.331406
-0.452437 -0.381488
-0.292866 -0.445057
-0.00566982 -0.199998
-0.283602 -0.0869873
-0.402335 -0.533857
-0.361201 -0.35346
0.0254586 -0.0279022
-0.160422 -0.0622092
-0.18829 -0.346485
0.328145 0.180585
0.377951 -0.0830349
0.145081 -0.241858
-0.10454 -0.230025
-0.0916435 -0.113863
-0.298203 -0.385243
-0.545303 -0.483375
-0.624384 -0.646039
-0.504243 -0.434737
-0.770169 -0.738759
-0.673745 -0.702918
-0.719548 -0.717289
-0.755271 -0.725958
-0.715916 -0.732115
-0.681897 -0.655944
-0.364536 -0.56139
-0.707541 -0.405599
-0.430202 -0.6523
-0.733259 -0.738189
-0.673078 -0.712794
-0.679377 -0.610406
-0.459477 -0.450812
-0.710283 -0.545847
-0.407374 -0.339233
-0.240838 -0.437252
0.097128 0.153571
0.0439133 0.1036
-0.230684 -0.62474
-0.402186 -0.529203
-0.526552 -0.81185
-0.611117 -0.583873
-0.373207 -0.140692
-0.460293 -0.485706
-0.3068 -0.475139
-0.0521401 -0.189919
-0.517584 -0.193312
0.126181 0.206709
-0.710506 -0.608283
-0.769502 -0.641639
-0.738447 -0.682338
0.0368723 -0.12215
0.0974245 0.199483
0.429313 0.504578
0.635946 0.397284
-0.0867519 0.0952046
-0.519066 -0.0200011
-0.327182 -0.221044
-0.725329 -0.476582
-0.105503 -0.341279
-0.71221 -0.679149
-0.615342 -0.335629
-0.686789 -0.594474
-0.23854 -0.324711
-0.345933 -0.342694
-0.344821 -0.419966
-0.577173 -0.450293
-0.626533 -0.543647
-0.747712 -0.720807
-0.590217 -0.474061
-0.564943 -0.743708
-0.50491 -0.650587
-0.418566 -0.43143
-0.455549 -0.237588
-0.0940152 -0.351307
-0.349787 -0.310804
-0.355197 -0.538892
-0.348601 -0.598184
-0.219566 -0.203097
-0.0505837 0.0546318
-0.141894 -0.182031
-0.186363 -0.483589
-0.332073 -0.395741
-0.317028 -0.582839
-0.134408 -0.505945
-0.213415 -0.117828
-0.372689 -0.287254
-0.118251 -0.210727
-0.00144525 -0.188744
0.19585 -0.0822156
0.178877 0.0752779
0.0307949 0.0547698
0.2 0.112126
0.604373 0.285479
0.0795627 -0.0643825
0.266037 -0.269638
-0.110469 -0.124376
-0.0075227 -0.459914
-0.428201 -0.43139
-0.128479 -0.122518
-0.398332 -0.108621
-0.475635 -0.3965
-0.605929 -0.403291
-0.759644 -0.649413
-0.809301 -0.670712
-0.759422 -0.690856
-0.712803 -0.573211
-0.714879 -0.564426
-0.627274 -0.240564
-0.583398 -0.249544
-0.44673 -0.444424
-0.512544 -0.363502
-0.696053 -0.685228
-0.142709 -0.231316
-0.200889 0.0294226
-0.230165 -0.0752509
-0.574578 -0.474941
-0.699166 -0.614925
0.0841579 -0.113437
-0.190291 -0.0378112
-0.320363 -0.265196submatrix_23
-0.573939 -0.626826
-0.773123 -0.95003
0.216685 -0.385303
0.160529 -0.0970295
-0.402446 -0.496238
-0.365898 -0.119394
0.146823 -0.130062
0.174866 0.0962704
0.0234748 -0.104386
-0.181403 -0.213189
0.0204526 -0.669759
-0.456705 -0.5245
-0.251546 -0.37713
-0.856902 -0.843946
-0.496416 -0.79573
-0.450731 -0.424887
-0.815013 -0.497277
-0.802643 -0.741193
-0.348046 -0.425174
-0.664113 -0.570594
-0.396823 -0.630535
-0.792522 -0.756353
-0.835254 -1.07093
-0.752179 -0.798412
-0.712047 -0.680866
-0.789921 -0.801972
-0.72519 -0.617354
-0.82661 -0.727313
-0.827101 -0.865448
-0.702558 -0.816531
-0.634734 -0.694241
-0.660107 -0.610747
-0.458322 -0.372373
-0.697709 -0.581603
-0.517501 -0.368839
-0.646401 -0.668377
-0.609362 -0.644894
-0.239809 -0.293042
-0.520523 -0.496063
-0.310022 -0.235233
-0.580686 -0.290936
-0.50253 -0.40977
-0.459516 -0.623383
-0.46296 -0.620854
-0.515252 -0.524443
-0.441524 -0.560842
-0.738052 -0.755863
-0.409615 -0.590978
-0.594462 -0.584625
-0.578156 -0.621544
-0.615898 -0.656619
-0.607183 -0.574919
-0.697498 -0.523718
-0.833919 -0.755587
-0.775162 -0.762816
-0.778254 -0.708301
-0.811288 -0.556935
-0.863298 -0.725343
-0.471746 -0.268154
-0.59151 -0.411032
-0.761456 -0.541253
-0.730953 -0.647924
-0.663059 -0.747059
-0.730039 -0.635503
-0.501898 -0.757241
-0.41348 -0.330933
-0.134594 -0.204872
-0.234467 -0.0301468
0.253444 0.352859
-0.529941 -0.210462
-1 -0.780984
-0.955651 -0.594409
-0.244658 -0.120554
-0.0546106 0.0849399
-0.205932 -0.193149
0.0932668 0.310424
-0.226455 -0.0672163
-0.261386 -0.195407
-0.127636 -0.099996
-0.508645 -0.430693
-0.758012 -0.630456
-0.141833 -0.320133
-0.389022 -0.425674
-0.566489 -0.0683471
-0.774599 -0.547117
-0.50984 -0.332607
-0.566489 -0.556548
-0.56424 -0.536663
-0.636702 -0.808245
-0.812764 -0.800525
-0.76476 -0.997489
-0.672196 -0.487478
-0.794209 -0.887721
-0.717318 -1.02373
-0.635015 -0.697205
-0.771577 -0.712278
-0.837996 -0.784389
-0.774178 -0.679847
-0.422407 -0.0826614
-0.573939 -0.17887
-0.356761 -0.576955
-0.325274 -0.344341
-0.422336 -0.514007
-0.359643 -0.229814
-0.320706 -0.179338
-0.320706 -0.334473
-0.271577 -0.283891
-0.468583 -0.459654
-0.0912286 -0.120802
-0.305665 -0.201866
-0.297301 -0.180426
-0.197568 -0.397257
-0.144785 -0.308451
-0.420509 -0.565081
-0.452418 -0.526455
-0.62862 -0.625624
-0.477931 -0.451843
-0.749157 -0.615519
-0.697709 -0.616089
-0.577383 -0.343056
-0.659193 -0.569213
-0.733554 -0.596228
-0.762159 -0.761738
-0.825766 -0.69869
-0.778816 -0.745059
-0.752179 -0.746789
-0.17578 -0.274218
-0.332373 -0.38007
-0.360697 -0.432767
-0.301588 -0.0712959
-0.0535564 -0.141056
-0.028957 -0.060862
-0.0674023 0.00299237
-0.0493393 0.0421171
-0.286829 -0.224519
-0.185901 -0.158861
-0.350225 -0.403114
-0.48011 -0.285484
-0.519258 -0.660107
-0.116461 -0.606396
-0.424234 -0.495697
-0.520593 -0.529437
-0.186674 -0.381028
-0.0733764 -0.2962
-0.377214 -0.283928
-0.548707 -0.379795
-0.797512 -0.545015
-0.829561 -0.747639
-0.80932 -0.702133
-0.604723 -0.756474
-0.20291 -0.0994673
-0.764127 -0.790936
-0.770523 -0.882488
-0.791819 -0.78399
-0.627917 -0.718863
-0.773405 -0.954277
-0.734327 -0.777566
-0.736997 -0.779336
-0.776848 -0.659129
-0.776146 -0.580816
-0.666292 -0.635622
-0.741215 -0.653629
-0.690118 -0.660828
-0.731726 -0.789808
-0.759418 -0.696163
-0.776778 -0.693122
-0.765181 -0.785049
-0.767852 -0.77284
-0.505482 -0.365468
-0.610346 -0.575107
-0.363368 -0.319716
-0.303275 -0.242898
-0.336801 -0.439048
-0.525302 -0.478523
-0.431403 -0.528368
-0.181333 -0.335571
-0.390287 -0.246643
-0.518906 -0.598456
-0.466826 -0.456428
-0.191805 -0.200019
-0.309952 -0.227027
-0.310374 -0.450952
0.103458 -0.0357448
0.153289 -0.243553
-0.0307844 -0.368096
-0.263776 -0.359317
-0.246908 -0.267798
-0.399424 -0.481278
-0.647526 -0.558626
-0.677818 -0.685107
-0.595446 -0.520585
-0.777692 -0.756878
-0.652938 -0.724534
-0.710782 -0.737972
-0.7649 -0.747604
-0.722941 -0.748638
-0.667908 -0.688775
-0.384945 -0.555977
-0.637124 -0.380764
-0.407998 -0.632661
-0.717951 -0.748415
-0.675218 -0.72005
-0.664605 -0.656116
-0.464507 -0.438949
-0.718934 -0.538656
-0.382064 -0.314837
-0.251617 -0.430173
0.0555946 0.138873
0.0290273 0.0974837
-0.275091 -0.608495
-0.44068 -0.511212
-0.515252 -0.784735
-0.654203 -0.57986
-0.343056 -0.147231
-0.439134 -0.498239
-0.340807 -0.481588
-0.052713 -0.185791
-0.523053 -0.226538
0.134313 0.181071
-0.670087 -0.624926
-0.752038 -0.660536
-0.749297 -0.699423
0.0432949 -0.126404
0.0744307 0.175335
0.417908 0.481677
0.587293 0.409159
